Vessel Name: 18-10-2022_KaKr_KK1-79_Screen_S4/4-B1/5_P1_10
Metric: RFP  Integrated Intensity / GFP  Integrated Intensity
Cell Type: 
Passage: 0
Notes: 
Analysis: KaKr-A549-H2B-GFP/-RFP_DEFv10

Date Time	Elapsed	SSB	ST14	STAB1	STAP1	STAT2	TAP1	TAP2	TDO2	TDRD7	TIFA	TLR3	TLR7	TMEM140	TMEM217	TMEM62	TNFRSF1B	TNFSF10	TNFSF13B	TNFSF18	TNFSF8	TRAF3IP3	TRANK1	TRIM21	TRIM22	TRIM25	TRIM38	TRIM5	TRIM69	TYMP	UBA7	UBN2	UBQLNL	VCAN	WARS1	XAF1	ZADH2	ZBP1	ZBTB48	ZC3HAV1	ZMAT3	ZNF44	ZNF516	ZNFX1	Mx2	STAT1	MAVS	BST2	EIF2AK2	RSAD2	NTC1	NTC2	NTC3	NTC4	NTC5
19/10/2022 12:10:00	20	0.618127	0.7854774	0.6088491	0.4768428	0.6705904	0.5557753	0.5516023	0.6547678	0.5803446	0.6093841	0.6061496	0.5321533	0.499789	0.4023811	0.4564787	0.5385964	0.3934917	0.4422834	0.4310319	0.3397531	0.4745027	0.4509511	0.5301931	0.5724482	0.4673124	0.4123726	0.3906983	0.4939274	0.452996	0.5096982	0.4638044	0.4928715	0.4867094	0.6910333	0.495252	0.4225085	0.421016	0.4279437	0.4502633	0.4754786	0.5152441	0.5278275	0.447482	0.6747673	0.6249374	0.6329752	0.4826588	0.6803875	0.4992612	0.6002114	0.4920128	0.7317431	0.6710397	0.5867025
19/10/2022 14:10:00	22	0.8897766	1.116501	0.8647403	0.6758471	0.9922731	0.7686601	0.7775734	0.941626	0.8306235	0.8689554	0.8606504	0.764122	0.7500243	0.5712576	0.6715592	0.7705947	0.5437684	0.6427799	0.6240841	0.4929591	0.6965533	0.6442106	0.7604652	0.8509876	0.6605852	0.596329	0.5688401	0.7143713	0.6557536	0.7387356	0.6733931	0.708962	0.7103516	0.9841942	0.7027887	0.6149547	0.6065412	0.6011845	0.6668061	0.6820003	0.7393678	0.7785541	0.6549194	0.959205	0.9169029	0.9379312	0.6872744	0.9866317	0.7092307	0.822692	0.7022617	1.044649	0.9753643	0.8333291
19/10/2022 16:10:00	24	1.28766	1.624105	1.245007	0.9737296	1.478991	1.076979	1.116109	1.361399	1.193094	1.243273	1.23898	1.096933	1.13478	0.8444802	1.000213	1.120973	0.7614912	0.9409382	0.9192142	0.7367666	1.031946	0.9347276	1.101969	1.258235	0.9616681	0.8834392	0.8385621	1.034508	0.9698585	1.06848	0.9824033	1.024131	1.04607	1.396791	1.007611	0.9127065	0.8886232	0.8540413	0.9979588	0.9780459	1.069202	1.157071	0.9774016	1.351013	1.349549	1.394598	0.9912028	1.410231	1.01437	1.121383	1.010962	1.478459	1.408903	1.180398
19/10/2022 18:10:00	26	1.863006	2.377719	1.814159	1.407881	2.16928	1.527588	1.620455	1.972291	1.729735	1.775751	1.815139	1.578774	1.713108	1.26667	1.523719	1.649622	1.083076	1.366229	1.366391	1.106286	1.517772	1.370231	1.612596	1.829233	1.407578	1.349368	1.235396	1.510161	1.43338	1.544573	1.452684	1.494968	1.546667	1.997835	1.467784	1.350751	1.312219	1.232666	1.489195	1.442175	1.549329	1.72386	1.453369	1.90684	1.9957	2.066226	1.449586	2.035622	1.465548	1.519354	1.463442	2.086948	2.025568	1.664192
19/10/2022 20:10:00	28	2.665836	3.431622	2.596061	2.055197	3.176986	2.165578	2.343195	2.858866	2.524516	2.540512	2.653788	2.266073	2.56821	1.874393	2.272396	2.436234	1.577059	1.964222	2.021233	1.650016	2.228064	2.030473	2.390644	2.673806	2.087164	2.047771	1.82184	2.190147	2.109086	2.21587	2.156782	2.224818	2.271973	2.858163	2.132258	2.01893	1.947027	1.791095	2.23133	2.112546	2.256414	2.566736	2.164166	2.691248	2.947307	3.018874	2.116645	2.92611	2.127084	2.061314	2.103774	2.933109	2.872648	2.374088
19/10/2022 22:10:00	30	3.778081	4.838517	3.65305	2.941892	4.564289	3.047436	3.3544	4.079829	3.643535	3.61374	3.826615	3.216188	3.766217	2.73368	3.328369	3.570543	2.278258	2.816624	2.96874	2.425318	3.212954	3.028257	3.499828	3.820712	3.043615	3.037662	2.664151	3.165082	3.080514	3.136083	3.165224	3.273451	3.277608	4.026837	3.105834	2.994692	2.870862	2.579729	3.264664	3.062756	3.303128	3.755825	3.219944	3.725955	4.334572	4.330185	3.081756	4.152551	3.06147	2.800451	2.971042	4.096474	3.998635	3.339104
20/10/2022 00:10:00	32	5.198752	6.65562	5.062644	4.165251	6.399574	4.172214	4.715086	5.721282	5.154314	5.092548	5.419938	4.495256	5.430979	3.912188	4.805717	5.072476	3.25197	3.953916	4.309805	3.564269	4.538291	4.451465	5.004123	5.351458	4.335423	4.401862	3.842795	4.498975	4.387263	4.399174	4.562812	4.766567	4.650963	5.540305	4.465506	4.387234	4.166037	3.698376	4.685308	4.334776	4.731776	5.402749	4.715094	5.036059	6.201378	6.059699	4.393954	5.789524	4.365454	3.778448	4.156326	5.609116	5.455638	4.641937
20/10/2022 02:10:00	34	6.960699	8.907515	6.85681	5.853859	8.738113	5.647792	6.511467	7.834315	7.105312	7.028144	7.493967	6.162219	7.628399	5.556409	6.824897	7.061175	4.605203	5.521679	6.18796	5.185438	6.361934	6.442768	7.007287	7.37332	6.071202	6.169982	5.430152	6.287051	6.166839	6.001708	6.480669	6.804025	6.470931	7.453979	6.353189	6.27138	5.959533	5.255978	6.571186	6.004851	6.695349	7.623618	6.748863	6.689897	8.641037	8.146529	6.163331	7.990548	6.060227	5.041662	5.692536	7.468132	7.218167	6.355985
20/10/2022 04:10:00	36	8.964449	11.43792	8.965611	7.945737	11.50177	7.434485	8.688368	10.32846	9.526889	9.466344	10.03266	8.27884	10.30664	7.639658	9.393522	9.493056	6.354623	7.527809	8.646484	7.422763	8.714976	8.992385	9.512025	9.789913	8.216675	8.349404	7.409319	8.575522	8.424607	8.017607	8.93919	9.333832	8.868061	9.669131	8.740485	8.684299	8.301579	7.358347	8.96216	8.123265	9.218194	10.27763	9.396744	8.667702	11.60233	10.68679	8.329827	10.81232	8.220318	6.559152	7.609054	9.625371	9.230907	8.393465
20/10/2022 06:10:00	38	10.95322	13.87476	11.28341	10.34411	14.30596	9.445725	11.17	12.99772	12.31843	12.21116	12.95025	10.77049	13.20192	10.26898	12.23141	12.05759	8.510341	9.790312	11.55534	10.08816	11.46831	11.83357	12.4004	12.46415	10.52169	10.96865	9.764846	11.24319	11.03347	10.35299	11.85569	12.21636	11.60444	12.06726	11.53904	11.36165	11.02337	9.976868	11.80483	10.5765	12.08316	13.26111	12.44761	10.80912	14.79258	13.33966	10.82836	14.06771	10.77466	8.367788	9.789275	11.58461	11.34379	10.51557
20/10/2022 08:10:00	40	12.86261	16.02197	13.67978	12.93476	16.87846	11.59334	13.70732	15.53513	15.05887	14.95125	15.90756	13.317	16.08503	13.19498	15.0955	14.54144	10.98373	12.20873	14.64199	13.04407	14.29384	14.79933	15.29233	15.10534	12.8648	13.46571	12.27698	14.05263	13.87578	12.9773	14.96945	15.22122	14.48702	14.38687	14.3694	14.69211	14.0191	12.87007	14.79345	13.33127	14.98587	16.21078	15.56551	12.98237	17.78282	15.80662	13.30627	17.54202	13.61137	10.35674	12.16564	13.62476	13.37174	12.63022
20/10/2022 10:10:00	42	14.42562	17.6696	15.72372	15.26287	18.92382	13.52509	15.99985	17.64873	17.55896	17.18271	18.46232	15.47696	18.49419	15.8964	17.57586	16.65396	13.3531	14.47364	17.33879	15.89511	16.79865	17.40533	17.92693	17.30927	14.90319	15.81606	14.6685	16.63364	16.54812	15.4429	17.77201	17.81301	17.07742	16.39941	16.90479	17.55514	16.75266	15.58675	17.5089	15.98782	17.50855	18.79405	18.20695	14.88819	20.17883	17.82275	15.46579	20.67244	16.21073	12.27703	14.32143	15.25642	15.16576	14.4691
20/10/2022 12:10:00	44	15.66607	19.01439	17.39448	17.14413	20.43556	15.16105	17.82588	19.23498	19.46876	19.00988	20.46337	17.25191	20.27885	18.09295	19.60357	18.39979	15.46726	16.37714	19.4512	18.43971	18.84563	19.48198	20.00902	19.07875	16.54005	17.80445	16.73364	18.71739	18.80733	17.58493	20.04428	19.92117	19.19517	18.02829	19.01344	19.92815	18.99717	17.81708	19.71596	18.29586	19.5046	20.90715	20.32817	16.44055	22.01356	19.41749	17.22865	23.28598	18.32685	14.02898	16.09445	16.47797	16.54258	15.93435
20/10/2022 14:10:00	46	16.24443	19.6172	18.2603	18.44427	21.16141	16.0775	18.99063	20.17899	20.64849	20.09553	21.74191	18.33193	21.26222	19.59258	20.68586	19.45624	16.88988	17.39065	20.76774	20.13373	19.96177	20.7277	21.25135	20.13063	17.53348	19.06713	18.05352	19.95578	20.10947	18.98829	21.4325	21.22464	20.42578	18.91503	20.15531	21.23712	20.37775	19.19762	21.01035	19.80886	20.70894	22.19395	21.62556	17.33517	22.94639	20.20133	18.29997	24.89931	19.57607	15.11539	17.11904	17.12053	17.39907	16.77143
20/10/2022 16:10:00	48	17.00236	20.38673	19.13581	19.57185	21.93135	17.02657	19.97554	21.1168	21.72508	21.06208	22.75554	19.26519	22.16961	20.79271	21.77157	20.40342	18.13324	18.56398	21.97545	21.81198	21.12667	22.07239	22.47359	21.08655	18.41619	20.31002	19.30242	21.14633	21.44193	20.28671	22.86452	22.36712	21.7499	19.82623	21.42969	22.64938	21.78777	20.42129	22.31995	21.22213	21.96732	23.37921	22.74873	18.35516	23.96738	21.18806	19.31128	26.51614	20.90636	16.13596	18.21148	17.86059	18.243	17.56848
20/10/2022 18:10:00	50	17.71566	21.24114	20.00615	20.79597	22.86392	17.88909	21.0051	22.01653	22.75607	21.93966	23.92442	20.27173	23.25887	21.98708	22.98961	21.46346	19.0343	19.68245	23.07583	23.18705	22.09711	23.10969	23.55052	22.03667	19.35294	21.43051	20.49317	22.24326	22.60422	21.44773	24.02631	23.48462	22.85533	20.62918	22.54283	23.80429	23.03227	21.49349	23.47188	22.59591	22.98425	24.4362	23.86379	19.10545	24.93497	21.94348	20.14314	28.00113	21.99569	17.06567	19.05438	18.42122	19.00091	18.24497
20/10/2022 20:10:00	52	18.212	21.72287	20.52064	21.38856	23.37003	18.50572	21.58917	22.5097	23.45243	22.59535	24.58208	20.87392	23.7954	22.71735	23.64536	22.12951	20.08707	20.35907	23.95474	24.23229	22.8518	23.88126	24.31245	22.66361	19.83436	22.23167	21.24762	22.9517	23.44181	22.24017	24.94292	24.20942	23.72182	21.16432	23.28549	24.59314	23.72862	22.32014	24.37649	23.31641	23.6867	25.14309	24.59178	19.63803	25.53029	22.40163	20.73511	28.8996	22.77115	17.6376	19.71446	18.91837	19.56773	18.756
20/10/2022 22:10:00	54	18.53723	22.07993	20.92388	21.91626	23.73477	18.9394	21.99873	22.84866	23.82207	22.93807	24.9958	21.31107	24.1979	23.39092	24.17412	22.66574	20.64048	20.85031	24.51742	25.04583	23.28506	24.42341	24.78061	23.14002	20.29683	22.97535	21.8187	23.47716	23.98165	22.83986	25.51151	24.77841	24.31353	21.59497	23.74144	25.1254	24.43298	22.88563	24.89105	23.95471	24.29915	25.72232	25.13368	19.98165	26.01348	22.746	21.10932	29.56989	23.28005	17.99548	20.12126	19.02023	19.92252	19.07015
21/10/2022 00:10:00	56	18.73857	22.1595	21.29494	22.31364	23.95351	19.19251	22.28104	23.09514	24.11385	23.15534	25.32784	21.52724	24.51682	23.76	24.55123	22.92187	21.13737	21.27284	24.93245	25.60989	23.62723	24.85228	25.31303	23.4478	20.55365	23.22268	22.1357	23.81933	24.427	23.2368	25.8923	25.20878	24.69144	21.80343	24.04943	25.55769	24.89998	23.24575	25.29311	24.43333	24.53032	26.01205	25.53309	20.25904	26.0871	22.98553	21.50656	30.05595	23.68278	18.30895	20.42097	19.40446	20.13266	19.23032
21/10/2022 02:10:00	58	18.90269	22.35203	21.49703	22.63726	24.0155	19.34381	22.48075	23.29233	24.31579	23.31328	25.69632	21.78026	24.68626	24.12243	24.78808	23.13823	21.44156	21.50777	25.12225	26.109	23.89028	25.0263	25.46802	23.67283	20.73075	23.7034	22.49044	24.17196	24.66335	23.64631	26.16279	25.45601	24.98737	21.94801	24.43676	25.76854	25.20753	23.5133	25.47265	24.70616	24.80521	26.28966	25.83994	20.37663	26.1859	23.06196	21.65518	30.36304	23.87271	18.45757	20.59039	19.3505	20.30146	19.44274
21/10/2022 04:10:00	60	18.96844	22.36547	21.62479	22.76203	24.01571	19.39936	22.56323	23.29978	24.39652	23.29051	25.71457	21.86737	24.67112	24.35408	24.87888	23.3021	21.60395	21.66308	25.20556	26.45633	24.01719	25.24376	25.68451	23.71851	20.8524	23.57812	22.6693	24.37571	24.87512	23.76859	26.36322	25.54745	25.17729	22.0117	24.53022	25.97177	25.24997	23.76101	25.57059	24.94529	24.87877	26.29784	26.05296	20.45084	26.25356	23.11008	21.79724	30.44467	24.03853	18.59566	20.64609	19.53421	20.36869	19.45862
21/10/2022 06:10:00	62	19.02024	22.34081	21.57038	22.78722	24.0784	19.42041	22.59104	23.24249	24.30706	23.23067	25.7181	21.89578	24.67431	24.3651	24.83914	23.28037	21.64776	21.66154	25.24298	26.51583	23.97937	25.22369	25.612	23.71372	20.90073	23.81188	22.7401	24.30909	24.85698	23.90058	26.51703	25.69361	25.24743	22.01109	24.56942	25.88509	25.3252	23.78805	25.55093	25.00047	24.9618	26.35905	25.96523	20.37598	26.24093	23.10235	21.82954	30.38956	24.03523	18.59755	20.6391	19.32523	20.3139	19.44331
21/10/2022 08:10:00	64	18.98083	22.32558	21.64699	22.82532	23.99821	19.45593	22.57176	23.23167	24.23916	23.21715	25.70491	21.89013	24.66995	24.37	24.902	23.27979	21.68391	21.75116	25.27407	26.66596	24.00637	25.33602	25.80409	23.71213	20.97969	23.73766	22.85346	24.35414	24.97289	23.9091	26.54334	25.59986	25.29753	22.02201	24.59501	26.04833	25.34468	23.79779	25.51421	25.09284	24.93851	26.30606	26.07262	20.34442	26.09346	23.13275	21.89032	30.55596	24.08686	18.61138	20.60665	19.48684	20.33267	19.42459
21/10/2022 10:10:00	66	19.04232	22.275	21.59886	22.72128	23.91882	19.42596	22.50714	23.17671	24.20557	23.13601	25.68507	21.71712	24.60198	24.33896	24.76784	23.40125	21.69924	21.73929	25.27452	26.63037	23.94374	25.31106	25.65613	23.53601	21.00265	23.71165	22.81926	24.33731	24.93927	23.98678	26.50054	25.57675	25.2319	21.89609	24.60077	25.94463	26.01049	23.72943	25.52501	25.08118	24.90451	26.26133	25.98703	20.24498	25.77765	23.1331	21.91185	30.50021	24.49021	18.41891	20.48813	19.24603	17.58027	19.94564
21/10/2022 12:10:00	68	18.93451	22.162	21.43692	22.69115	23.72482	19.32254	22.3292	22.9714	24.01179	22.96996	25.43862	21.72888	24.48033	24.17545	24.68157	23.09366	21.6483	21.65874	25.12312	26.57069	23.79943	25.08003	25.52359	23.56397	20.74813	23.56564	22.77561	24.2377	24.84557	23.82368	26.4186	25.4664	25.18319	21.86673	24.3933	25.81413	25.16274	23.59819	25.3329	24.97091	24.79912	26.20721	25.86244	20.18306	25.80973	22.93433	21.91524	30.32156	23.89963	18.53662	20.43878	19.21221	20.11086	19.26418
21/10/2022 14:10:00	70	18.93956	22.15244	21.46291	22.63056	23.63612	19.33156	22.17822	22.87372	23.98597	22.92625	25.38817	21.61965	24.38738	24.12304	24.47537	23.00001	21.60941	21.54362	25.08257	26.60665	23.807	24.95524	25.41021	23.4211	20.69349	23.50752	22.66657	24.22934	24.78752	23.79576	26.32931	25.35593	25.13664	21.81485	24.35034	25.78245	25.09196	23.59483	25.26471	24.91344	24.72959	26.01031	25.86013	20.10972	25.74339	22.81261	21.84734	30.26179	23.8314	18.43559	20.25923	19.08581	19.98804	19.15677
21/10/2022 16:10:00	72	18.9446	22.10562	21.3238	22.62283	23.53517	19.19222	22.05732	22.90554	23.83796	22.71601	25.24118	21.59796	24.33191	23.96334	24.40117	22.85575	21.62125	21.51541	25.03234	26.6117	23.66788	24.82975	25.4166	23.34068	20.6713	23.42092	22.63071	24.17813	24.60451	23.54491	26.23457	25.37679	25.00635	21.67624	24.18728	25.70108	24.97134	23.5164	25.21686	24.81562	24.58124	26.03384	25.73432	20.04335	25.57668	22.68541	21.77016	30.09323	24.38749	18.30424	20.22756	19.05304	19.17583	19.05629
