Vessel Name: 28-10-2022_KaKr_KK1-82_Screen_S4/4-B4/5_P6_12
Metric: GFP  Integrated Intensity / RFP  Integrated Intensity
Cell Type: 
Passage: 0
Notes: 
Analysis: KaKr-A549-H2B-GFP/-RFP_DEFv10

Date Time	Elapsed	SSB	ST14	STAB1	STAP1	STAT1	STAT2	TAP1	TAP2	TDO2	TDRD7	TIFA	TLR3	TLR7	TMEM140	TMEM217	TMEM62	TNFRSF1B	TNFSF10	TNFSF13B	TNFSF18	TNFSF8	TRAF3IP3	TRANK1	TRIM21	TRIM22	TRIM25	TRIM38	TRIM5	TRIM69	TYMP	UBA7	UBN2	UBQLNL	VCAN	WARS1	XAF1	ZADH2	ZBP1	ZBTB48	ZC3HAV1	ZMAT3	ZNF44	ZNF516	ZNFX1	NTC1	NTC2	NTC3	NTC4	NTC5	C1 (Mx2)	C2 (STAT1)	C3 (MAVS)	C4 (BST2)	C5 (EIF2AK2)	C6 (RSAD2)	NTC1	NTC2	NTC3	NTC4	NTC5
29/10/2022 12:05:00	20	12.20696	14.59705	18.5747	16.57088	18.7193	17.31978	16.03641	21.23489	24.03125	15.22809	25.36827	17.0934	17.49061	21.55893	16.92933	23.00444	18.26311	19.07236	22.51285	18.50447	15.347	21.26932	20.19942	13.9061	17.86597	17.63672	9.610298	12.26741	10.57364	20.93234	19.86412	27.1295	15.08707	20.30264	18.31726	14.68411	19.91143	19.90497	9.043156	19.36999	17.66474	16.46026	18.09811	17.19701	13.39902	20.12611	15.76933	20.12785	16.25476	18.33016	16.41336	18.82142	19.71362	12.76537	17.22248	17.02465	23.96549	14.72876	24.47272	22.82253
29/10/2022 14:05:00	22	18.87801	22.44575	28.00533	24.98222	28.27178	26.31205	25.02342	30.719	33.5852	23.43979	35.56853	25.90719	25.37852	30.55595	25.41045	31.9247	27.00662	27.61634	32.24448	26.70082	22.57817	30.75617	29.40093	21.25349	26.04107	26.15777	15.88985	19.28786	17.69256	29.87774	28.6754	36.88734	23.68358	28.96681	26.24022	21.83003	29.14761	28.79083	15.69782	28.08417	26.28416	23.78709	26.43871	25.44539	20.85593	29.27573	23.97356	28.86197	24.98292	26.90662	24.28013	28.5971	28.13495	20.85363	25.27502	25.85565	33.01472	22.31327	33.79469	32.0008
29/10/2022 16:05:00	24	26.3044	30.56161	37.90751	34.54952	38.61308	36.30181	35.43113	40.288	42.5422	32.71296	44.89892	35.35343	33.60886	39.37785	33.91735	40.40009	35.974	36.15053	41.4118	35.12197	30.74657	40.00642	38.26645	30.20411	34.45814	35.29748	23.97307	27.70378	26.52061	39.08777	37.75938	45.85977	33.35456	37.9358	34.85641	29.56535	38.95546	37.92436	23.62747	37.05135	35.81895	31.72514	35.48135	34.43543	29.65194	38.53155	33.23125	38.27347	34.71054	35.98306	33.02699	38.70551	37.03761	30.36184	33.73938	35.57178	41.44882	30.95827	42.4942	41.00634
29/10/2022 18:05:00	26	33.26715	38.04455	46.26947	43.71983	47.85489	45.15104	44.80833	48.55128	49.28945	41.18967	51.64723	43.9029	41.20547	46.88536	41.99818	47.5971	44.1531	44.00237	49.03803	42.90537	39.26577	47.80835	45.57831	39.16394	41.59626	43.76299	32.79276	36.81383	35.74277	46.55653	46.04888	53.02707	42.66427	45.88314	43.52952	37.42687	47.65111	46.25909	32.63612	45.50539	44.97194	39.30521	43.80482	43.12838	39.03107	46.31726	41.81917	47.05122	44.028	44.37094	41.45527	47.54222	44.84813	40.23822	41.87612	44.53109	48.50364	38.98243	49.8569	48.33418
29/10/2022 20:05:00	28	38.51782	43.2532	51.8442	50.31478	54.18224	51.22968	51.1791	53.86903	53.1218	47.71226	55.19749	49.72168	46.61685	51.80083	47.87727	52.12335	50.04709	49.52651	53.56259	48.74662	45.8778	53.25443	50.22866	45.97552	46.7039	49.95517	41.17779	44.33199	43.86219	51.21375	52.35372	57.72437	49.7556	51.9649	49.78241	44.08299	53.88404	52.20889	40.65079	51.7536	51.58971	45.19419	49.97098	49.37038	46.84869	51.44032	48.2981	53.61447	51.05775	50.45021	47.91375	54.08863	50.74415	48.55309	48.07962	51.28024	53.02116	45.37276	54.79815	53.0206
29/10/2022 22:05:00	30	41.68279	46.71814	55.40382	54.63111	58.34079	54.45589	54.71778	56.83624	55.09441	51.98973	56.52595	53.04931	50.52544	54.66229	51.73674	54.18666	54.12414	52.84919	56.10709	52.68201	50.13627	56.28089	52.55708	50.55435	49.84221	53.69268	47.77446	49.99746	50.19456	53.8226	56.09513	59.80109	54.47779	55.57996	54.3273	49.39193	57.58372	56.18976	47.19089	56.09439	55.94075	49.11628	53.97606	53.52084	52.10235	54.22685	52.74943	57.55045	55.77142	54.54646	52.12909	58.06642	54.06294	54.18932	52.20254	55.14691	55.06666	49.64219	57.7697	55.65088
30/10/2022 00:05:00	32	43.48462	48.38471	56.59915	56.92019	60.08853	55.85041	55.9491	57.7118	55.10195	54.06458	56.25729	55.01136	52.5719	55.59561	54.12961	55.20176	56.26436	54.70608	56.57683	54.48886	52.51317	57.39596	53.25238	52.78463	50.96421	55.63006	52.35873	53.34907	54.01029	54.54305	57.90146	60.31151	56.76247	56.99567	56.94802	52.6888	59.07107	57.84761	51.61113	58.0496	58.09661	51.38929	56.22849	55.62849	55.3581	55.30859	55.16059	59.31976	58.40265	56.69402	54.57532	60.46621	55.82092	57.63803	54.5748	57.00274	56.14552	52.15015	59.26896	56.69209
30/10/2022 02:05:00	34	43.99114	48.75318	56.60998	58.06036	60.06209	56.11947	56.0712	57.5971	54.41355	54.5677	54.98083	54.72024	53.42379	54.95169	54.75522	54.56223	56.3091	54.79008	55.88731	54.54663	52.97459	56.73502	52.48391	52.95537	51.07407	55.90129	54.69947	54.77586	55.75239	54.18886	57.88662	59.4197	57.2512	57.24339	58.06825	54.0108	58.83207	57.93585	53.51132	58.14738	58.44152	51.79842	56.35304	55.61683	56.33055	54.83211	55.98364	59.44212	59.25828	57.38814	55.48944	61.25214	55.74139	59.29728	55.66317	57.48865	56.02742	53.23907	59.39015	56.1269
30/10/2022 03:05:00	35	43.46375	48.06328	55.46311	57.65797	59.07656	54.98421	54.97359	56.4528	52.66989	53.6885	52.91568	53.91076	53.04193	53.34675	54.24273	53.10971	55.16808	53.96364	54.22171	53.32355	52.15959	55.21624	51.06051	51.99962	50.19445	54.7252	55.28951	54.3364	56.03	52.83303	56.6607	57.82817	56.24348	55.87321	57.59316	53.81023	57.48339	56.93304	53.83585	57.22457	57.42862	51.05477	55.39976	54.8815	55.80013	53.1294	55.76314	58.5847	58.40816	56.74886	54.93665	60.61691	55.06184	59.36489	55.51514	56.76795	54.46061	52.78704	58.15262	55.11132
30/10/2022 04:05:00	36	43.087	47.44224	54.70097	57.12574	58.26112	54.03575	54.14787	55.58105	51.63097	53.19435	51.64306	53.14153	52.27978	52.47969	53.69033	52.31154	54.59066	52.82665	52.85987	52.39752	51.64771	53.99341	50.42034	51.66412	49.36002	53.99014	54.94335	53.75241	55.62433	51.93529	55.8479	56.94902	55.55895	55.25079	57.46597	53.28059	56.65807	56.12943	53.55263	56.26759	56.63182	50.58051	54.68164	54.45523	55.16286	52.28532	55.54673	57.56255	57.63401	56.26123	54.63968	60.62208	54.34608	59.25247	55.06203	56.24045	53.99891	52.42472	57.49238	54.40267
30/10/2022 06:05:00	38	41.41208	45.518	51.79317	55.37767	55.83876	51.8859	52.00055	53.27655	48.90228	51.48358	48.69176	50.77381	50.57384	49.74741	51.99554	49.6796	52.32732	50.7242	50.30025	50.15629	49.74189	51.44574	47.89917	49.82435	47.35194	51.93136	53.08991	51.32487	53.63877	49.21705	53.23496	53.7801	53.17293	52.82042	55.84248	51.47231	54.16499	53.98523	52.15863	54.04549	54.44539	48.80347	51.98709	52.46705	53.46427	50.01527	54.26117	55.60519	55.77206	54.6221	52.78365	58.71817	52.0021	57.78571	53.18564	54.26219	51.64806	51.1777	54.95717	51.98111
30/10/2022 08:05:00	40	39.26842	42.83519	49.07443	52.86531	52.57975	48.69111	49.19336	50.89815	45.87497	48.87967	45.08289	47.92637	48.36016	46.72765	49.51915	46.53314	49.98906	47.39326	47.21217	47.22495	46.99368	47.88798	45.00371	47.25169	44.88207	49.09069	50.79147	48.47721	51.07196	46.6932	50.29554	50.42312	50.27999	49.80695	53.3253	49.23651	50.9185	50.82964	49.94654	51.17647	51.45844	46.04327	48.76419	49.61972	50.68855	46.92054	52.10521	52.54506	53.13037	52.36335	50.54476	56.12773	49.17413	55.2584	50.8264	51.5263	49.28054	49.06207	52.00787	48.75017
30/10/2022 10:05:00	42	36.75064	40.30775	45.85773	49.89609	48.93692	45.3242	46.00569	47.914	42.70598	45.50626	42.06063	44.78107	45.37285	43.19458	46.61178	43.46348	46.91592	44.16058	43.45476	44.17728	43.8562	44.59142	41.77962	44.37252	41.8567	46.11274	47.77801	45.44631	48.2621	43.8242	47.13869	46.99562	47.10499	46.17857	50.71696	46.3833	47.01278	47.24095	47.05996	48.21619	48.24608	43.25007	44.9397	46.6584	47.17735	43.78897	49.14996	49.0657	50.04997	49.63424	47.42295	53.36472	45.57956	52.29417	47.53542	48.53261	46.10015	46.46275	48.54822	45.16475
30/10/2022 12:05:00	44	34.05886	37.55921	42.68744	47.00331	45.23013	41.90364	42.57837	44.81371	39.04628	42.64589	38.69667	41.90104	42.15154	39.54242	43.2486	40.29059	43.6726	40.62524	40.20465	40.95625	40.6475	41.03828	38.6616	41.04125	39.02443	43.2886	44.25869	42.18982	44.94647	40.98761	43.77915	43.63181	43.64831	42.62484	47.9114	43.18321	43.20025	43.98442	43.66333	45.05367	44.89389	40.41285	41.222	43.55111	43.94001	40.35214	46.21675	45.69445	46.81762	46.33333	44.05623	50.36406	42.27608	49.08742	44.36229	45.19819	43.00253	43.7551	44.98942	42.01925
30/10/2022 14:05:00	46	31.32942	34.67314	38.87927	43.71104	41.59642	38.48233	39.21598	41.73666	36.17155	39.93797	35.46037	38.38977	38.98089	36.2018	40.01559	37.26052	40.74797	37.19267	36.68732	37.72889	37.29939	37.59247	35.58334	37.59169	36.07436	40.36168	40.578	38.80902	41.39102	38.15187	40.23391	40.40531	39.94349	39.40622	44.33133	39.71976	39.70275	40.55642	40.38979	41.89599	41.73384	37.60454	38.05789	40.45484	40.85472	37.14439	43.36721	42.48798	43.73424	43.37296	41.16362	47.39352	38.69512	46.06979	40.9787	41.88227	39.83165	41.04539	41.786	38.79691
30/10/2022 16:05:00	48	28.50972	31.94305	35.95119	40.55574	38.15087	35.40392	36.20816	38.85104	33.31508	36.89708	32.28307	35.28176	35.83868	32.91255	37.2005	34.83126	37.11173	34.28485	33.52021	34.91316	34.1193	34.51772	32.75616	34.70532	33.4294	37.18611	37.2802	35.49825	38.0237	35.56651	37.24883	37.10637	36.87224	36.09883	40.79788	36.84691	36.49427	37.62875	37.56864	38.76373	38.6432	34.79763	35.24699	37.29963	37.76945	34.45641	40.41212	38.81882	40.42064	40.31077	38.20787	44.5736	35.77621	42.46481	38.14713	38.71757	37.0966	38.12607	38.96287	35.56969
30/10/2022 18:05:00	50	25.98393	29.21753	33.13626	37.05865	35.17443	32.64733	33.26943	35.94647	30.59787	33.83823	29.59819	32.38182	33.13132	30.34988	34.36814	32.17802	33.97618	31.84891	30.80284	32.16539	31.47794	31.99361	30.42645	31.51011	30.95843	34.52977	34.42548	32.53653	34.88058	33.39512	34.32241	34.41941	33.77854	33.1826	37.83442	33.79584	33.60411	34.95407	34.63716	35.66123	35.856	32.09964	32.67244	34.92376	35.02467	31.8363	37.4465	36.10864	37.40516	37.34338	34.93527	41.49495	32.8882	39.17385	35.15023	36.13696	34.40768	35.48316	35.92937	32.57176
30/10/2022 20:05:00	52	23.63934	26.87226	30.63919	34.14843	32.57987	30.0409	30.50591	33.78827	28.30417	31.38356	27.37523	29.54534	30.4204	27.93913	31.9273	30.01619	31.5379	29.79607	28.17632	29.90263	29.01665	29.49192	27.74295	28.86301	28.99096	32.13458	31.59245	29.9695	31.98587	31.40677	32.0871	31.99568	31.24387	30.60822	35.28507	31.3436	31.14395	32.49327	31.96789	32.97774	32.94223	29.65338	30.49851	32.61349	32.56032	29.48512	34.79427	33.48575	34.90571	34.9141	32.18008	38.57814	30.46641	36.48687	32.79482	33.79593	32.234	33.03581	33.55763	30.28589
30/10/2022 22:05:00	54	21.7988	24.84117	28.30614	31.48849	30.27605	27.85911	27.87884	31.28614	26.31236	29.15417	25.47418	27.16609	27.80194	25.89081	29.80731	27.66584	29.20862	27.64277	26.34679	27.57557	26.91115	27.30305	26.05114	26.65818	27.07539	29.94815	29.20865	27.94211	29.18563	29.54584	29.77172	30.15179	29.05153	28.37517	32.66296	29.19249	29.00868	30.73036	29.36213	30.83495	30.6361	27.32635	28.10013	30.56737	29.93249	27.25485	32.46662	30.96242	32.42417	32.43572	29.94193	35.96255	28.22644	33.88996	30.38853	31.60398	29.73034	30.6861	31.15381	28.06728
31/10/2022 00:05:00	56	20.19534	22.9341	26.25948	29.27046	27.94563	26.03484	25.54375	29.25832	24.27404	27.20729	23.63262	25.13306	25.94504	24.08707	27.82189	25.76917	27.3313	25.95078	24.80365	25.61265	25.01437	25.53968	24.48065	24.5433	25.2975	28.02461	27.19053	26.13863	27.16568	28.0927	27.67032	28.27208	26.98318	26.08568	30.39586	27.2954	27.01427	28.95344	27.32748	28.75063	28.92501	25.58175	26.04672	28.62479	27.955	25.49248	30.42971	28.74635	30.0639	30.01295	27.78381	33.41375	26.33751	31.62894	28.30449	29.53424	27.96665	28.75074	29.03914	26.19305
31/10/2022 02:05:00	58	18.5513	21.45823	24.23444	27.18926	26.01319	24.35962	23.61013	27.14565	22.77292	25.21014	21.90521	23.19313	24.22294	22.77345	26.14946	24.56045	25.61494	24.22583	23.4862	23.82697	23.42727	24.04865	22.81648	22.95977	23.92033	26.42106	25.64245	24.53996	25.21755	26.83025	25.94281	26.48345	25.23316	24.26006	28.56804	25.61405	25.39931	27.30754	25.50485	26.96602	27.19405	23.96743	24.62494	26.90076	26.19543	23.75735	28.4592	27.1356	28.11107	28.08795	25.87185	31.35201	24.79314	29.65741	26.6663	27.61694	26.48502	26.96118	26.86047	24.69572
31/10/2022 04:05:00	60	17.40817	19.97346	22.75416	25.55454	24.65054	22.55523	22.23489	25.60568	21.21763	23.43121	20.68239	21.81126	22.85325	21.59381	24.42043	23.18148	24.25272	22.78863	22.13225	22.44307	22.14016	22.57244	21.58791	21.48675	22.79395	24.8091	24.13155	23.00307	23.73071	25.59445	24.31635	24.93473	23.59938	22.64797	27.0416	23.93411	23.82183	25.91543	23.86024	25.16842	25.53446	22.50688	23.27674	25.52484	24.65763	22.26252	26.69792	25.5888	26.38668	26.24501	24.24342	29.21865	23.17476	27.54107	25.23383	26.00671	24.79662	24.87037	24.87896	23.48165
31/10/2022 06:05:00	62	16.23246	18.69514	21.30873	23.90932	23.52482	21.25279	20.73912	24.13238	19.87519	22.0718	19.40426	20.2429	21.54532	20.497	22.99439	22.07216	23.06841	21.55259	21.19874	21.29349	20.90368	21.21554	20.64903	20.13449	21.34182	23.69855	22.78302	22.03656	22.45888	24.15368	23.22746	23.86899	22.226	21.40922	25.54605	22.8134	22.49147	24.58924	22.47977	23.53682	24.19659	21.28767	22.18707	24.23629	23.17236	20.81478	25.24903	24.25901	24.9956	24.64715	22.70923	27.54932	22.05272	26.25266	23.8533	24.68206	23.17776	23.30873	23.62328	22.06338
31/10/2022 08:05:00	64	15.22491	17.46016	20.03118	22.35132	22.36428	20.06997	19.58411	22.65453	18.8579	20.86524	18.41181	18.90504	20.48841	19.46364	21.78977	20.87209	21.92557	20.66737	20.33234	20.17373	19.89951	20.04758	19.68869	19.14287	20.05158	22.43875	21.5514	21.09639	21.1063	23.12907	22.10205	22.62016	21.02567	20.28953	24.20827	21.92587	21.32849	23.40601	21.23944	22.51546	23.24459	20.5133	21.06372	23.18455	22.10524	19.54167	23.94962	23.03302	23.67105	23.15631	21.43627	25.99136	20.93637	24.57103	22.52617	23.19085	21.94302	21.99695	22.23474	20.83454
31/10/2022 10:05:00	66	14.47496	16.68142	18.94563	21.4385	21.09211	19.07353	18.65731	21.29104	17.72864	19.6892	17.54993	17.73961	19.45328	18.83961	20.81083	20.13777	21.06136	20.13291	19.92176	19.63549	19.05991	19.47915	18.99847	18.43165	19.41947	21.58494	20.59165	20.41751	20.49544	22.31143	21.31625	21.83489	20.1245	19.53759	23.35696	21.26168	20.61928	22.58439	20.53629	21.59579	22.48673	19.60417	20.33641	22.68418	21.40149	18.40222	22.98266	22.25868	22.68853	21.96188	20.11236	24.54286	20.007	23.50451	21.47535	22.26966	20.99593	20.8868	21.23606	19.63586
31/10/2022 12:05:00	68	13.59613	15.79406	18.13596	20.42938	20.08686	17.74303	17.69785	20.03113	16.58714	18.72075	16.54574	16.57264	18.4122	18.05785	20.07021	19.47561	20.03972	19.23161	19.24438	18.59453	18.20745	18.69971	18.40293	17.70246	18.52827	20.84682	19.47935	19.51508	19.86601	21.87839	20.29535	20.80601	19.35623	18.38094	22.23592	20.29996	19.63776	21.67539	19.42461	20.57759	21.52608	18.80705	19.48085	21.67153	20.30091	17.62467	21.64677	21.2123	21.66496	20.79678	19.22141	23.56813	19.22743	22.15576	20.22435	21.4152	19.79764	20.1348	20.126	18.38803
31/10/2022 14:05:00	70	12.71245	14.92527	17.1848	19.16221	18.8363	16.88563	16.70259	19.05672	15.52593	17.69399	15.44313	15.67023	17.39668	17.3688	19.07208	18.43146	19.14649	18.65458	18.23539	17.70943	17.42694	17.92538	17.55294	16.8379	17.78398	19.78995	18.65082	18.93799	19.07684	20.90433	19.49264	19.87642	18.49376	17.44897	21.14815	19.59067	18.96982	20.84131	18.78187	19.81639	20.84439	17.86054	18.51526	20.66578	19.31467	16.76594	20.69436	20.12646	20.44062	19.46807	18.06498	22.30748	18.05205	21.31471	19.17413	20.39687	18.94153	19.11572	19.05866	17.31642
31/10/2022 16:05:00	72	11.8889	14.35355	16.08518	18.1706	18.06521	15.95521	15.8864	17.98769	14.73419	16.80186	14.64517	14.64449	16.66071	16.50274	18.19444	17.83121	18.45931	17.65471	17.47676	17.09716	16.6789	17.21695	16.96904	16.08483	17.0737	19.25214	17.99804	18.26593	18.58484	20.13239	18.72975	19.02569	17.91673	16.79533	20.13185	18.92201	18.2597	20.01566	18.28223	19.32496	20.31119	17.19214	17.91444	19.94323	18.62974	15.98086	19.71007	19.38815	19.74521	18.5503	17.05647	21.17107	17.38333	20.17537	18.20229	19.52859	18.27465	18.2595	18.00995	16.43386
