Vessel Name: 18-10-2022_KaKr_KK1-79_Screen_S4/4-B1/5_P2_10
Metric: GFP  Integrated Intensity / RFP  Integrated Intensity
Cell Type: 
Passage: 0
Notes: 
Analysis: KaKr-A549-H2B-GFP/-RFP_DEFv10

Date Time	Elapsed	SSB	ST14	STAB1	STAP1	STAT1	STAT2	TAP1	TAP2	TDO2	TDRD7	TIFA	TLR3	TLR7	TMEM140	TMEM217	TMEM62	TNFRSF1B	TNFSF10	TNFSF13B	TNFSF18	TNFSF8	TRAF3IP3	TRANK1	TRIM21	TRIM22	TRIM25	TRIM38	TRIM5	TRIM69	TYMP	UBA7	UBN2	UBQLNL	VCAN	WARS1	XAF1	ZADH2	ZBP1	ZBTB48	ZC3HAV1	ZMAT3	ZNF44	ZNF516	ZNFX1	NTC1	NTC2	NTC3	NTC4	NTC5	C1 (Mx2)	C2 (STAT1)	C3 (MAVS)	C4 (BST2)	C5 (EIF2AK2)	C6 (RSAD2)	NTC1	NTC2	NTC3	NTC4	NTC5
19/10/2022 12:10:00	20	0.02873267	0.0263	0.05023406	0.04595041	0.05100909	0.05088574	0.03576721	0.04834147	0.04136755	0.03877466	0.04705979	0.04033586	0.04051097	0.03245675	0.04094523	0.05174883	0.0439614	0.03592645	0.0299217	0.0411181	0.04533376	0.04260272	0.03232396	0.04499851	0.04302968	0.03977805	0.04297402	0.04467967	0.04296881	0.03906935	0.04497467	0.03547068	0.03603007	0.03660542	0.04037597	0.04152139	0.03285231	0.05328003	0.03352167	0.03956906	0.03521541	0.03222296	0.03068636	0.03641372	0.03238409	0.03997904	0.05601898	0.03409559	0.03571753	0.04032081	0.0496962	0.0452355	0.03929934	0.04244409	0.04590226	0.04539466	0.03631524	0.04452309	0.04374613	0.04145783
19/10/2022 14:10:00	22	0.05043345	0.04803206	0.07733666	0.07744983	0.08871643	0.08806586	0.06283265	0.07248279	0.06892092	0.06274734	0.07744502	0.06953689	0.06909328	0.05517124	0.07288039	0.08901878	0.06900807	0.06025111	0.04984559	0.07085139	0.0749253	0.07117873	0.0560291	0.07219796	0.07304827	0.06476525	0.07208308	0.074575	0.06992005	0.06856336	0.07684369	0.05849631	0.0584883	0.0638398	0.06720816	0.06801377	0.05541707	0.08966293	0.053516	0.06236693	0.06510087	0.05530394	0.05266936	0.05691435	0.05628471	0.07023802	0.09716439	0.06196403	0.05954397	0.06297208	0.08690243	0.07418245	0.0627549	0.0712774	0.07341424	0.08051917	0.05995017	0.07735635	0.07225678	0.07160868
19/10/2022 16:10:00	24	0.07864997	0.08411745	0.1151988	0.1299396	0.1465901	0.1415547	0.1047501	0.1133717	0.1109086	0.1001958	0.1240251	0.1098652	0.1153919	0.08632766	0.1207905	0.1461768	0.1107494	0.09532215	0.08181413	0.1114	0.118563	0.1170458	0.093422	0.1230669	0.1145145	0.1006424	0.1245393	0.1195364	0.1107924	0.1134437	0.1177177	0.09824308	0.09684467	0.09876932	0.1079344	0.1129808	0.09363007	0.1439671	0.08584422	0.1131239	0.1133315	0.09035043	0.0854039	0.09205683	0.09427552	0.1227774	0.1592334	0.1036805	0.1010429	0.1043746	0.1474272	0.1102321	0.1198577	0.1226539	0.1132895	0.1374684	0.1026982	0.1320692	0.1206312	0.1144794
19/10/2022 18:10:00	26	0.1121997	0.1396732	0.1701997	0.1982564	0.2288094	0.222513	0.1702208	0.1762766	0.1702164	0.1550308	0.1866341	0.166583	0.1869269	0.1359373	0.179471	0.2600382	0.172106	0.157097	0.1308389	0.1652787	0.181422	0.179037	0.1508076	0.1936517	0.1834579	0.148238	0.1788278	0.207638	0.1598821	0.1864453	0.1791777	0.1558817	0.1488439	0.157159	0.1642136	0.1929352	0.1474792	0.2283921	0.1383848	0.1579573	0.1735138	0.1563075	0.1337242	0.1468988	0.1567103	0.1978999	0.2385368	0.155835	0.1767258	0.1680696	0.2358203	0.1660957	0.1644247	0.2019413	0.1764254	0.2070639	0.1646936	0.2199882	0.190325	0.1940435
19/10/2022 20:10:00	28	0.1733572	0.2227949	0.2491207	0.2959489	0.3330604	0.337218	0.2642598	0.3004415	0.2582255	0.2303478	0.2821348	0.2384609	0.2692982	0.2120807	0.2726753	0.3748414	0.2530846	0.2407013	0.2084065	0.2624158	0.3158554	0.2691478	0.2200867	0.2817773	0.2919212	0.2155625	0.343844	0.3093778	0.2629309	0.2736283	0.2599164	0.2326861	0.2209926	0.2399482	0.2605879	0.282919	0.2228988	0.3477877	0.2069173	0.2179922	0.280204	0.2279323	0.2200516	0.2124788	0.2485643	0.2864575	0.3586996	0.2353384	0.2569915	0.2427911	0.379038	0.2453563	0.2283796	0.3083726	0.2517796	0.3270905	0.2577984	0.3137049	0.2836465	0.30853
19/10/2022 22:10:00	30	0.2530293	0.3091242	0.3535327	0.4139374	0.502614	0.5083377	0.3784723	0.406798	0.362761	0.3327421	0.4093044	0.3776516	0.4059514	0.3288403	0.3897426	0.4830229	0.3612255	0.3547662	0.3114033	0.3725064	0.442947	0.3900674	0.3436101	0.4165958	0.4157341	0.2989587	0.4584696	0.4734187	0.3815665	0.3568248	0.3857151	0.3351161	0.311097	0.3480427	0.3498498	0.3865466	0.3002378	0.4900422	0.3087634	0.3202919	0.3718289	0.3385113	0.3491471	0.3026035	0.3646941	0.4278548	0.5135345	0.3321917	0.4054108	0.3899454	0.5314918	0.3554989	0.3090344	0.4918731	0.361413	0.4456915	0.3954785	0.4286258	0.443846	0.4026325
20/10/2022 00:10:00	32	0.3374464	0.411782	0.4933377	0.606675	0.7612574	0.7326169	0.5194411	0.5859091	0.5201359	0.4824101	0.5351488	0.5304748	0.565257	0.4912305	0.6054291	0.6890579	0.5406768	0.4683801	0.4742223	0.486402	0.514053	0.5853769	0.4757686	0.6085465	0.5883833	0.3989244	0.6423747	0.6527997	0.5293902	0.4959858	0.5919299	0.4733731	0.4371744	0.5334932	0.5114864	0.5345528	0.4229055	0.7225654	0.440225	0.422819	0.5891162	0.4780092	0.4590488	0.4268819	0.5298568	0.5978491	0.6798021	0.4734098	0.5610446	0.5440416	0.7445883	0.5043325	0.4510984	0.7086037	0.527319	0.7145531	0.5844793	0.62386	0.5642864	0.5316796
20/10/2022 02:10:00	34	0.4650314	0.5229369	0.6788689	0.7791555	1.098742	1.028115	0.7109064	0.7407028	0.7297228	0.6037014	0.6955427	0.6821418	0.7735615	0.7106662	0.8182181	0.9033795	0.7363789	0.6687803	0.6090907	0.6464982	0.6653622	0.8508595	0.5978556	0.6980408	0.7653144	0.5128135	0.7835519	0.7632065	0.7022226	0.6839054	0.7865389	0.6543072	0.6370775	0.7329756	0.7483587	0.7214534	0.6108677	0.9547873	0.6148538	0.6045126	0.7283131	0.6955743	0.6139645	0.5856428	0.7335379	0.8134596	0.8887396	0.6343647	0.7939397	0.7157505	1.072945	0.6871603	0.6838548	0.9988832	0.6869509	0.9172615	0.8047162	0.8624232	0.7046888	0.7803488
20/10/2022 04:10:00	36	0.6426225	0.6823247	0.9586466	1.060667	1.44301	1.63997	0.9053015	0.9754801	1.071583	0.7481678	0.9317722	0.8705688	1.018671	0.8758106	1.028897	1.255414	0.9595575	0.9368618	0.8650839	0.8356202	0.8440304	1.048908	0.7586839	0.8946394	1.04159	0.6516033	0.9788222	1.013931	0.8610281	0.8812407	1.104779	0.8387735	0.8123433	0.9776866	1.019513	0.9049412	0.851822	1.310091	0.8428983	0.7979885	0.9756544	0.9418811	0.8418987	0.8111746	0.9524469	1.011982	1.200322	0.854534	1.015511	0.9520488	1.506111	0.9098252	0.8785255	1.295789	0.9001547	1.15427	1.06567	1.060974	0.9250368	1.055028
20/10/2022 06:10:00	38	0.7953879	0.9290909	1.167272	1.329926	1.763303	2.116479	1.145874	1.119752	1.390716	0.9446535	1.210752	1.140043	1.202392	1.110297	1.301482	1.564275	1.152487	1.203993	1.066712	1.054135	1.007186	1.384722	1.075735	1.073283	1.31357	0.8727759	1.279295	1.295293	1.098804	1.192263	1.344256	1.142328	1.09595	1.198497	1.341878	1.230224	1.107355	1.608297	1.17986	0.9661484	1.195832	1.13095	1.081543	1.036583	1.221157	1.290952	1.531733	1.10928	1.222163	1.326294	2.09988	1.131576	1.073946	1.518521	1.143237	1.585006	1.382521	1.354519	1.186719	1.281072
20/10/2022 08:10:00	40	0.971249	1.172416	1.377445	1.605169	2.234	2.595956	1.327322	1.384728	1.659234	1.185337	1.419333	1.331262	1.40808	1.342979	1.63761	1.858096	1.447795	1.516474	1.327463	1.382228	1.281939	1.635905	1.316946	1.283729	1.698593	1.010863	1.522214	1.504795	1.370176	1.438552	1.590909	1.450798	1.318255	1.599713	1.608675	1.390634	1.359141	1.835235	1.411333	1.11531	1.57341	1.435112	1.354482	1.266104	1.562985	1.483881	1.828292	1.415739	1.46296	1.485217	2.528648	1.400702	1.416138	1.74965	1.329496	1.842818	1.60496	1.652124	1.403686	1.625493
20/10/2022 10:10:00	42	1.186121	1.464259	1.600718	1.871641	2.609264	3.179719	1.633705	1.668212	2.046735	1.520932	1.641405	1.630629	1.666653	1.497007	1.982738	2.110437	1.72222	1.755985	1.510236	1.662198	1.450145	1.846052	1.570434	1.452906	1.886739	1.168331	1.807944	1.67603	1.79305	1.668703	1.776024	1.6713	1.562848	1.788752	1.818734	1.60117	1.641557	2.060881	1.742195	1.331299	1.734123	1.825341	1.705536	1.460147	1.767462	1.663573	2.143165	1.70515	1.753891	1.713223	2.809713	1.68309	1.584579	1.96614	1.602366	2.146597	1.8326	1.831899	1.644585	1.911245
20/10/2022 12:10:00	44	1.397354	1.724985	1.924074	2.099348	3.162836	3.612275	1.87786	1.895103	2.335801	1.632701	1.994789	1.871979	1.897391	1.789566	2.257748	2.319909	1.954197	2.018815	1.726409	1.903286	1.643803	2.110011	1.931503	1.690702	2.191676	1.220781	2.106968	1.917348	2.066346	1.866282	2.010295	1.926934	1.798119	2.104039	2.051862	1.844172	1.831865	2.446866	1.965972	1.567009	2.096413	2.287678	1.96315	1.682171	2.090303	2.033621	2.495509	2.014077	2.163325	1.906243	3.192409	2.157253	1.784717	2.318611	1.81033	2.389985	2.052342	2.099293	1.940035	2.26823
20/10/2022 14:10:00	46	1.634777	2.085439	2.175157	2.34773	3.873551	3.574258	2.168239	2.03023	2.631658	1.841135	2.185403	2.135833	2.077284	2.012513	2.396432	2.53813	2.399166	2.243633	1.9631	2.001123	1.827361	2.32083	2.246284	1.921966	2.575844	1.406807	2.339879	2.228698	2.306183	2.117551	2.367604	2.044319	2.006847	2.249885	2.393777	2.279094	2.114176	2.679163	2.270607	1.74967	2.343524	2.558738	2.190846	1.809035	2.454012	2.392077	2.925074	2.332648	2.503247	2.277402	3.311098	2.559205	2.086744	2.804166	2.002119	2.692154	2.242291	2.457778	2.242404	2.48165
20/10/2022 16:10:00	48	1.946199	2.246277	2.398201	2.522446	4.348338	3.503605	2.432351	2.332366	3.0153	2.069612	2.473949	2.312742	2.178663	2.138466	2.720013	2.625777	2.463075	2.412238	2.141898	2.167437	1.976601	2.364001	2.425412	2.078374	2.712374	1.535491	2.460406	2.449524	2.511011	2.224218	2.538305	2.209017	2.192065	2.42431	2.633816	2.309341	2.487454	2.941195	2.679026	1.886269	2.5512	2.666863	2.278331	1.941236	2.723015	2.528168	3.057434	2.483754	2.584337	2.57934	3.358916	2.873396	2.218751	2.963521	2.118762	2.841506	2.400272	2.576353	2.387415	2.718697
20/10/2022 18:10:00	50	2.186831	2.539992	2.508781	2.691066	4.344311	3.543708	2.462381	2.665835	3.030415	2.280935	2.747972	2.491434	2.271629	2.230005	2.86543	2.728542	2.511101	2.553404	2.226249	2.297342	2.213168	2.518901	2.556813	2.262253	2.85783	1.538943	2.489367	2.452997	2.613879	2.357219	2.814745	2.325951	2.409184	2.571002	2.778076	2.398838	2.544483	3.117153	2.763053	2.065347	2.637078	2.801113	2.271101	2.034418	2.936996	2.736096	3.278793	2.627208	2.74553	2.839729	3.325427	3.007575	2.267728	3.205389	2.288674	3.004542	2.53124	2.657918	2.501039	2.751391
20/10/2022 20:10:00	52	2.350639	2.614745	2.633641	2.797386	4.220312	3.582292	2.570921	2.777005	3.200215	2.468698	3.096088	2.590564	2.480383	2.257806	2.975136	2.726992	2.646851	2.503927	2.307028	2.355065	2.242142	2.591536	2.69354	2.342346	2.864418	1.665124	2.496537	2.600286	2.737243	2.452126	2.847181	2.481797	2.446712	2.651758	2.769434	2.508596	2.526577	3.144847	2.825606	2.19169	2.643852	2.890913	2.370395	2.085794	2.956488	2.927396	3.34883	2.780607	2.913432	2.978479	3.269986	3.445994	2.258002	3.432718	2.312093	3.070884	2.694291	2.650426	2.62654	2.790493
20/10/2022 22:10:00	54	2.370371	2.746289	2.656841	3.046391	4.395687	3.671169	2.674726	2.854122	3.333972	2.77247	3.208109	2.592218	2.559871	2.346874	2.869545	2.826427	2.819465	2.576697	2.266047	2.407635	2.301787	2.64581	2.802417	2.382351	2.825622	1.692219	2.483364	2.598384	2.854243	2.497517	2.892277	2.600163	2.514434	2.661371	2.872289	2.55614	2.527092	3.166019	2.919747	2.150323	2.616081	2.977704	2.302471	2.239403	2.940215	2.960694	3.334424	2.829562	2.883565	3.048528	3.464761	3.523322	2.254843	3.525197	2.331527	3.024664	2.793345	2.739916	2.698459	2.790526
21/10/2022 00:10:00	56	2.464019	2.684844	2.610966	3.112408	4.584528	3.619345	2.699516	2.857627	3.35075	2.974317	3.282583	2.676791	2.44263	2.377143	2.838985	2.777198	2.806834	2.607426	2.265288	2.505009	2.289489	2.618293	2.878431	2.355929	2.910356	1.706054	2.518589	2.628955	2.780192	2.479879	2.896953	2.657993	2.523516	2.652232	2.949409	2.578266	2.406296	3.114546	2.868318	2.07534	2.56249	2.907557	2.266914	2.2247	2.848917	2.98036	3.232673	2.877128	2.809788	3.059625	3.691229	3.222518	2.13939	3.509214	2.427544	3.075285	2.772409	2.686457	2.779576	2.784416
21/10/2022 02:10:00	58	2.564451	2.616869	2.771855	3.008925	4.534743	3.656696	2.708366	2.884794	3.256868	2.840952	3.300369	2.773096	2.445125	2.466219	2.811041	2.694454	2.75568	2.568274	2.187979	2.461818	2.232608	2.617257	2.96946	2.353437	2.799624	1.741899	2.530766	2.74594	2.639432	2.465926	2.801164	2.554022	2.468044	2.568537	2.926847	2.616588	2.266849	3.081089	2.891282	2.010381	2.493798	2.898763	2.307992	2.11707	2.875448	2.989327	3.101304	2.724833	2.688335	3.077756	3.52189	3.17432	2.102656	3.306672	2.597809	2.995289	2.719755	2.659226	2.80547	2.733554
21/10/2022 04:10:00	60	2.578324	2.421581	2.710422	3.009029	4.47433	3.644129	2.838565	2.864385	3.146084	2.876022	3.321712	2.813425	2.426255	2.389618	2.698992	2.626316	2.667632	2.466703	2.127186	2.369945	2.179794	2.556551	2.943832	2.321917	2.482886	1.751802	2.402026	2.590614	2.491264	2.328395	2.71098	2.459325	2.349198	2.436512	2.791588	2.56566	2.245313	3.051495	2.890125	1.967769	2.45264	2.769916	2.171483	2.009014	2.842803	2.927336	2.968859	2.581799	2.628362	3.081409	3.398565	2.95849	1.95773	3.114999	2.524688	2.943582	2.626868	2.604356	2.767899	2.573915
21/10/2022 06:10:00	62	2.684575	2.264493	2.616607	3.101766	4.550992	3.58475	2.694357	2.880188	3.055221	2.837521	3.218673	2.865044	2.404942	2.300562	2.532827	2.574506	2.602081	2.355909	2.070716	2.343354	2.105415	2.489531	2.781446	2.281321	2.340019	1.7057	2.285093	2.557609	2.36552	2.173226	2.77563	2.27427	2.260164	2.318162	2.717225	2.591587	2.165586	2.951872	2.757122	1.837619	2.406903	2.595594	2.103175	1.928342	2.674345	2.846736	2.886225	2.453927	2.42189	3.026904	3.342806	2.687429	1.843785	3.054196	2.444716	2.730926	2.580455	2.466953	2.698052	2.484484
21/10/2022 08:10:00	64	2.590662	2.096735	2.379808	3.027324	4.279415	3.378622	2.456193	2.725245	2.870919	2.697847	3.109414	2.802013	2.289633	2.155883	2.397754	2.392332	2.452151	2.252653	1.993248	2.205501	2.045638	2.322231	2.685397	2.290002	2.186274	1.630669	2.194937	2.468503	2.170238	2.06416	2.685358	2.110499	2.161059	2.071027	2.738333	2.42784	1.965008	2.78608	2.477161	1.775416	2.274132	2.592843	1.95142	1.684473	2.431211	2.668323	2.711063	2.309349	2.137238	2.900376	3.299724	2.474729	1.783569	2.843197	2.325378	2.455724	2.415474	2.320398	2.564297	2.281744
21/10/2022 10:10:00	66	2.446785	1.992452	2.275222	2.969048	4.264146	3.56881	2.283435	2.712341	2.573948	2.698062	2.929735	2.757642	2.149748	2.036004	2.237207	2.147622	2.299008	2.125854	1.853672	2.071599	1.957974	2.322772	2.553715	2.102984	2.124233	1.581069	2.041771	2.35434	2.007864	1.893542	2.55558	1.963201	1.991513	1.865982	2.630322	2.118924	1.742967	2.711711	2.361859	1.660576	2.155422	2.319952	1.81761	1.542075	2.200116	2.525287	2.496943	1.954835	1.855889	2.646683	3.203835	2.243581	1.699316	2.694939	2.116043	2.367114	2.236971	2.089359	2.464098	2.162441
21/10/2022 12:10:00	68	2.295407	1.824457	2.140101	2.882784	4.355009	3.333834	2.076246	2.601527	2.248348	2.496232	2.701731	2.523311	1.920344	1.852041	2.075886	1.875384	2.169946	1.95315	1.639797	1.89681	1.808321	2.047299	2.171265	1.843867	1.907925	1.513888	1.841422	2.174737	1.736832	1.670784	2.145408	1.676431	1.829554	1.739636	2.442595	2.00831	1.60072	2.528258	2.100886	1.506209	1.895444	2.026928	1.573768	1.313826	1.979897	2.298748	2.298187	1.591592	1.548538	2.412753	3.25922	2.208232	1.585556	2.502318	1.982252	2.315117	1.972078	1.969602	2.296503	1.996915
21/10/2022 14:10:00	70	2.23591	1.646008	2.113837	2.720651	4.181801	3.13668	1.859757	2.443443	2.058005	2.278191	2.587355	2.276177	1.666536	1.76088	1.831607	1.735477	2.053888	1.777267	1.452275	1.760751	1.655814	1.922441	1.868292	1.618869	1.777088	1.437433	1.664331	2.032259	1.512451	1.454042	1.907649	1.531413	1.613323	1.636267	2.278069	1.749855	1.493963	2.228007	1.933509	1.296185	1.717705	1.665015	1.342542	1.176614	1.747906	2.142764	2.134275	1.370994	1.424284	2.114581	3.209811	1.899727	1.506047	2.417891	1.825393	2.247755	1.691862	1.830312	2.0655	1.783369
21/10/2022 16:10:00	72	2.10397	1.597678	2.113641	2.438951	4.144559	3.058794	1.651083	2.278148	1.960816	2.19781	2.261048	2.11372	1.554923	1.595805	1.65946	1.555363	1.850269	1.541829	1.297894	1.458281	1.554513	1.853964	1.747897	1.531176	1.615516	1.333539	1.517388	1.76832	1.291123	1.246679	1.706287	1.35064	1.446564	1.439867	2.106819	1.532208	1.352047	1.905001	1.744695	1.139564	1.522316	1.498891	1.2053	1.02897	1.432492	1.951496	1.947186	1.196241	1.278438	1.905886	3.339666	1.821201	1.400424	2.277478	1.641747	1.849868	1.515112	1.599321	1.84234	1.600029
