Vessel Name: 15052020_InCu_KaKr_KK1-68_P2_5
Metric: GFP Integrated Intensity / RFP Integrated Intensity
Cell Type: 
Passage: 0
Notes: 
Analysis: KaKr-A549-H2B-GFP/-RFP_DEFv10

Date Time	Elapsed	EZH1	FABP4	FAM105A	FAM107A	FAM110A	FAM20A	FAM46A	FAM72A	FBXO6	FCAR	FFAR2	FGL2	FOS	FPR2	GBP1	GBP3	GBP4	GBP5	GLIPR2	GLS	GMPR	GPC4	GPR141	GPR155	HAPLN3	HAVCR2	HELZ2	HERC5	HERC6	HES4	HESX1	HLA-B	HLA-C	HMHA1	HSH2D	IDO1	IFI16	IFI27	IFI35	IFI44	IFI44L	IFI6	IFIH1	IFIT1	IFIT2	IFIT3	IFIT5	IFITM1	IFITM2	IFITM3	IFNE	IFNG	IGF2BP3	IL15	IL15RA	IL1A	IL1RN	IL4I1	IRF1	IRF7	IRF9	IRG1	ISG15	ISG20	ITPKB	KCNE3	KLF7	LAG3	LAMP3	LAP3	LGALS3BP	LGALS9B	LILRA1	LILRA5	LRCH2	LRRC25	LY6D	LY6E	MAP3K1	MBD4	MCM2	MEF2BNB	MNDA	MS4A4A	C1 (Mx2)	C2 (STAT1)	C3 (MAVS)	C4 (BST2)	C5 (EIF2AK2)	C6 (RSAD2)	C7 (NTC1)	C8 (NTC2)	C9 (NTC3)	C10 (NTC4)	C11 (NTC5)
16.05.2020 16:56:00	30	0,5692243	0,5170437	0,4638571	0,5435108	0,5248353	0,5783359	0,5690135	0,4869197	0,600491	0,5264579	0,6338544	0,5635588	0,4135104	0,6031722	0,532677	0,6075671	0,5150496	0,4486644	0,3715653	0,3859449	0,5112621	0,4577802	0,4911795	0,4572074	0,3290464	0,3794836	0,4420903	0,5853848	0,3480366	0,3209541	0,3436103	0,4028074	0,4394357	0,4316621	0,4203435	0,4337505	0,4817333	0,4166303	0,374717	0,337188	0,4403695	0,4388758	0,300263	0,7263231	0,3595262	0,4715036	0,5193478	0,4809681	0,5013674	0,3459344	0,3507911	0,353568	0,4624473	0,4297184	0,3748094	0,3833997	0,4812394	0,3586439	0,5492744	0,537948	0,6148767	0,4166535	0,2744411	0,5606463	0,5195389	0,5628902	0,606103	0,4666904	0,5231869	0,5426503	0,6216508	0,3672041	0,3330483	0,4715813	0,3792902	0,3421519	0,3022448	0,4279728	0,4072918	0,4601493	0,4925555	0,475322	0,6355646	0,3880599	0,3519278	0,5852322	0,3526492	0,364304	0,4437327	0,4384377	0,3982901	0,4553856	0,6000378	0,4156921	0,4022102
16.05.2020 19:56:00	33	0,9015701	0,8204076	0,7191318	0,9182937	0,8350914	0,9869674	0,8710844	0,7673981	0,8486607	0,8943995	0,8942744	0,86723	0,6830587	0,9400513	0,8483742	1,043276	0,7706191	0,764281	0,5880447	0,6442906	0,8172952	0,7300861	0,7758309	0,6415362	0,5346856	0,6131294	0,6311367	0,8533558	0,5215158	0,4714518	0,5896356	0,6074848	0,68691	0,6754873	0,6477389	0,7003798	0,7572274	0,7122921	0,5731072	0,5527555	0,656863	0,673611	0,5152388	1,106831	0,6142575	0,7740352	0,6841714	0,7088369	0,7663382	0,5429559	0,6341528	0,5527346	0,7125884	0,7345867	0,6485153	0,6913613	0,7793503	0,5944868	0,7787847	0,8187227	0,9733407	0,6418794	0,4215462	0,7775107	0,7445307	0,8219039	0,989474	0,7227844	0,7964507	0,7894006	0,8493857	0,5670912	0,4882943	0,8011528	0,6421472	0,5887671	0,5093211	0,6322485	0,6369333	0,6697952	0,7859995	0,6884297	0,8649148	0,6058821	0,5992573	0,9720647	0,6468121	0,6142946	0,6965073	0,6574205	0,6502975	0,7105861	0,9738948	0,6716322	0,6444611
16.05.2020 22:56:00	36	1,386455	1,348129	0,9813146	1,342893	1,133183	1,493729	1,270952	1,123127	1,258265	1,20528	1,200961	1,292692	1,048957	1,28346	1,085831	1,579947	1,125299	1,050632	0,8311251	0,9103261	1,12459	0,9595642	1,197062	0,9431852	0,7611156	1,102487	0,9203463	1,202302	0,8043767	0,8327394	0,9061782	0,9353018	0,9964312	0,9830716	1,047003	0,9696239	1,163788	1,004997	0,8279575	0,8307455	0,9766114	0,9478389	0,7597738	1,326188	1,028475	1,067422	1,108226	1,186612	1,178541	0,7762489	0,9892638	0,8579312	1,109582	1,133049	1,052273	1,053977	1,071691	0,9150228	1,123785	1,233101	1,575971	1,09772	0,6751565	1,082703	1,112169	1,182137	1,246317	0,9935068	1,300511	1,128003	1,444488	0,7895063	0,7940938	1,291201	0,9569996	0,9219036	0,8550298	0,9463518	0,8758745	1,002736	1,252219	0,9864363	1,124393	0,8892469	0,9450421	1,498653	0,8849483	0,9140356	1,05688	1,051797	1,032791	1,060881	1,350159	1,025329	0,9584796
17.05.2020 01:56:00	39	1,857551	1,896942	1,283838	1,907972	1,463317	1,796141	1,820052	1,634104	1,785913	1,708089	1,591928	1,887891	1,662851	1,603212	1,472783	2,044619	1,747115	1,613551	1,195939	1,408035	1,672493	1,338587	1,561309	1,206176	1,026233	1,606027	1,210571	1,652282	1,228654	1,064748	1,267395	1,338676	1,332196	1,562461	1,536638	1,513831	1,664296	1,654963	1,054704	1,161743	1,381954	1,3382	1,157113	1,765552	1,461669	1,532333	1,485722	1,406346	1,587737	1,115868	1,460961	1,166081	1,504452	1,921713	1,488364	1,494197	1,450465	1,191274	1,354715	1,772235	2,484066	1,503831	0,9636569	1,444178	1,405665	1,597182	1,614946	1,310925	1,574795	1,570552	1,952812	1,035489	1,166358	1,536757	1,217741	1,338016	1,226513	1,557696	1,286518	1,386219	2,045622	1,504574	1,569848	1,187006	1,43984	2,231981	1,312098	1,289304	1,524463	1,437117	1,583415	1,402792	1,779852	1,453353	1,337209
17.05.2020 04:56:00	42	2,241999	2,513317	1,595229	2,201107	2,038692	2,154311	2,448099	2,535239	2,242848	2,093644	2,046944	2,406025	2,114909	2,182214	1,880214	2,851149	2,042019	2,089584	1,667198	1,731236	2,162213	1,612747	1,952092	1,562781	1,365425	2,258508	1,583943	2,258904	1,682842	1,370795	1,691798	1,804719	1,776909	2,264485	1,992958	1,807838	2,093481	2,051852	1,575267	1,638875	1,984069	1,679643	1,588798	2,309722	2,092816	2,513989	1,990018	1,792863	2,341781	1,54925	2,067779	1,590039	2,069	2,251067	2,006636	1,881095	2,043036	1,692824	1,861816	2,293409	3,63847	1,930077	1,196388	2,007364	1,925811	2,077543	1,953158	1,640836	1,961821	1,987768	2,617556	1,149627	1,44822	2,248872	1,575617	1,646175	1,73591	1,956696	1,504742	1,860269	2,680344	2,314562	1,981341	1,559757	1,977882	2,88563	1,95388	1,58428	2,244375	1,898248	2,083486	1,815041	2,190731	1,862618	1,636051
17.05.2020 07:56:00	45	2,709335	2,937952	2,001748	2,567037	2,519513	2,722089	3,068258	3,180821	2,94088	2,491948	2,705345	3,210632	2,640459	3,061585	2,351481	3,318677	2,350601	2,642831	2,011293	2,145349	2,619768	2,074428	2,445631	2,293314	1,794155	2,816259	1,809404	2,896442	2,090847	1,688412	2,24095	2,413051	2,536665	2,55429	2,50691	2,880791	2,650714	2,785774	2,047373	2,082502	2,496121	2,304677	1,939627	3,129238	2,496255	3,086324	2,597835	2,277337	2,483103	2,032178	2,461142	1,903755	2,714964	2,865025	2,47971	2,787221	2,615237	2,124077	2,254517	3,072059	4,502841	2,341584	1,647843	2,608728	2,515874	2,582592	2,322605	1,861186	2,396975	2,860037	3,194466	1,331872	1,708452	2,610725	1,92415	2,35344	1,99109	2,258514	1,899067	2,413282	3,260338	2,769375	2,697528	1,963288	2,361694	3,599464	2,700867	1,933392	2,730868	2,133935	2,569291	2,322679	2,662304	2,155623	2,221313
17.05.2020 10:56:00	48	3,387849	3,574038	2,419889	3,321226	3,07218	3,342545	3,806532	3,909251	3,648222	3,383975	3,203375	3,763066	3,241758	3,48615	2,810688	3,769607	2,726262	3,132131	2,348779	2,591596	3,137638	2,586328	2,721011	2,953209	2,290114	3,169148	2,062551	3,303234	2,522203	2,147151	2,781714	2,787026	2,974806	3,03171	3,167129	3,306107	3,232978	3,526086	2,385927	2,562074	3,079671	3,076784	2,134305	3,644186	3,023692	3,656066	3,213233	2,743741	2,678869	2,611506	2,874441	2,241898	3,132254	3,318299	2,648231	3,086625	3,53562	2,43786	2,99666	3,667311	4,872311	2,784354	1,976248	3,089609	2,792053	3,035274	2,423576	2,458884	2,958766	3,477829	3,398238	1,507373	2,169415	3,075649	2,103877	2,798632	2,260849	2,626534	1,99515	3,067129	3,885622	3,233145	3,340282	2,256007	2,863765	3,834214	3,073252	2,215438	3,255676	2,658962	2,969532	2,777362	3,036908	2,521497	2,567585
17.05.2020 13:56:00	51	3,862574	4,228305	3,158817	3,76261	3,873747	3,5097	4,308455	4,547432	4,050068	3,732399	4,069139	4,133409	3,690075	3,605955	3,677728	4,251196	3,066199	3,411397	2,655244	2,831985	3,516563	3,019319	3,228512	3,221342	2,881631	3,388638	2,275203	3,679219	3,161988	2,512491	3,20036	3,500584	3,321586	3,778723	3,55819	3,717152	3,284458	4,088551	2,899845	2,757718	3,55652	3,442815	2,221646	3,965289	3,436789	4,823203	3,477924	3,345489	3,049662	3,017519	3,218975	2,511854	3,651845	3,677723	2,869	3,248973	3,912604	2,760198	3,215255	3,966257	5,34272	2,904181	2,536447	3,582255	3,280866	3,608056	2,693044	2,641836	3,501125	3,876832	3,914354	1,815503	2,439908	3,518823	2,466958	3,04314	2,616144	2,88825	2,312571	3,51634	4,190378	3,785051	3,653284	3,103247	3,103936	3,790661	3,176462	2,523491	3,634493	2,908569	3,46927	3,388481	3,368665	2,950814	3,12555
17.05.2020 16:56:00	54	4,076757	4,547438	3,417685	3,925341	4,230139	4,354086	4,61529	5,020537	4,446941	4,123889	4,36435	4,828474	3,901473	3,877879	3,832585	4,31671	3,364474	3,678911	2,778293	3,28424	3,801536	3,43909	3,258185	3,789352	3,18689	3,548782	2,314837	4,221006	3,357303	2,974372	3,435514	3,842293	3,655128	3,67696	3,544816	4,041718	3,411554	4,608585	3,051336	2,891093	3,881232	3,505263	2,252596	4,071537	3,555925	5,352453	3,747406	3,879417	3,407776	3,171618	3,40211	2,705964	4,215726	3,728297	3,031396	3,474409	4,231149	2,98191	3,334088	4,444132	5,316854	3,209573	2,755155	3,70406	3,841021	3,756456	2,994198	2,953226	4,027523	4,273564	4,062644	2,206657	2,60768	3,554955	2,584094	3,545314	3,171229	2,814918	2,476281	3,730369	4,445935	3,838561	4,005833	3,181675	3,294206	3,900245	3,247797	2,50296	4,036501	3,188667	3,709646	3,683576	3,67363	3,157056	3,358593
17.05.2020 19:56:00	57	4,31079	4,566871	3,719045	4,080113	4,535687	4,975706	4,757862	5,383607	4,453736	4,292362	4,672306	4,899641	4,196243	4,230265	3,987188	4,394863	3,594253	3,964259	2,948452	3,533313	3,952245	3,575583	3,749885	4,099216	3,24772	3,740593	2,329558	4,464356	3,742957	3,164574	3,530039	3,917338	4,171618	3,937781	3,683603	4,248706	3,435772	4,772153	3,385258	2,868273	4,347644	3,890654	2,3097	4,47342	3,796322	5,310092	3,942464	4,356477	3,478746	3,365707	3,482839	3,11083	3,977473	3,891079	2,873564	3,539955	4,438887	3,260922	3,533213	4,410079	6,134772	3,221732	2,753374	3,603356	4,004395	3,969965	3,262821	2,929075	4,639608	4,262666	4,332106	2,360543	2,583669	3,857374	2,728842	3,432393	3,169579	2,603478	2,551738	4,007007	4,808303	3,980772	4,325711	3,154381	3,617433	3,959854	2,994103	2,527111	4,307746	3,267145	3,934126	3,934336	3,852364	3,357038	3,500572
17.05.2020 22:56:00	60	4,291018	4,607459	3,964178	4,121809	4,821081	5,280441	4,886551	5,507633	4,461211	4,333078	4,593089	5,062772	4,243944	4,267397	4,258488	4,537961	3,845217	4,022423	3,094785	3,66416	4,448745	3,67734	4,222126	4,504198	3,451626	3,633482	2,27899	4,655687	3,831554	3,361381	3,514699	4,039769	4,526949	4,238951	4,181039	4,579767	3,304304	5,145864	3,603142	2,521661	4,675296	4,080965	2,410167	4,719386	3,909387	5,402087	4,085701	4,905227	3,26483	3,474246	3,433623	3,231458	4,114537	4,090235	2,764307	3,471883	4,332393	3,332024	3,838988	4,413235	5,976859	3,262986	3,007851	3,486639	4,49215	4,246491	3,436499	3,216383	4,900154	4,349022	4,226437	2,216014	2,503169	3,867145	2,642862	3,338979	3,141338	2,510759	2,508727	3,939281	4,824966	4,036672	4,463793	3,293729	3,583753	3,884831	2,921486	2,482608	4,399164	3,102596	4,015863	4,091173	3,978286	3,267126	3,512545
18.05.2020 01:56:00	63	4,170914	4,678483	3,926033	4,05471	4,887791	5,099242	4,681318	5,32847	4,372593	4,159555	4,879952	5,18624	4,094576	4,273981	4,122564	4,256955	3,718407	4,011607	3,189868	3,66028	4,622561	3,715995	4,553118	4,711792	3,413468	3,43876	2,21599	4,550625	3,849651	3,335057	3,553771	4,063315	4,533978	4,246819	4,295628	4,51817	3,212034	5,12994	3,802895	2,322096	4,609106	4,046485	2,450508	4,884075	3,816826	5,162149	4,31645	5,169843	3,153307	3,301586	3,385233	3,221089	4,135828	4,1617	2,731164	3,586991	4,204125	3,327202	3,853282	4,231344	6,014353	3,349028	2,994485	3,210073	4,518725	4,584697	3,439671	3,456941	4,989968	4,25991	4,147186	2,381802	2,552077	3,946028	2,446851	3,254196	3,203298	2,368515	2,372381	3,98975	4,754447	4,149473	4,332406	3,224977	3,545519	3,909353	2,782747	2,239141	4,681616	3,131241	3,96087	4,092635	3,857839	3,177551	3,418002
18.05.2020 04:56:00	66	3,933616	4,578032	3,889266	4,203588	4,747088	4,915968	4,588002	5,030904	4,268241	3,925039	4,827034	5,252084	3,885268	4,032804	4,253519	3,990157	3,795913	3,843223	2,992423	3,560428	4,598067	3,457696	4,618318	4,524276	3,043342	3,308546	2,171746	4,67106	3,920528	3,346535	3,247238	4,037939	4,840238	4,078535	4,346618	4,579224	2,867262	4,86431	3,771135	2,048587	4,648735	4,049661	2,222986	4,820072	3,806671	5,070997	4,295705	4,902451	2,806374	3,145144	3,064768	3,129833	3,975326	3,903485	2,512129	3,456114	3,867346	3,245142	3,7119	4,266836	5,945839	3,292725	2,721151	2,887698	4,360965	4,490439	3,579473	3,380651	5,159029	4,243733	3,850153	2,245701	2,284718	3,703086	2,33516	3,197885	2,863519	2,400733	2,204055	4,043308	4,742974	4,196822	4,078228	3,073478	3,196108	4,222841	2,625315	2,055055	4,31841	3,170051	3,525448	3,991236	3,670018	3,150847	3,227248
