Vessel Name: 13042020_InCu_KaKr_KK1-57_P2_1
Metric: GFP Integrated Intensity / RFP Integrated Intensity
Cell Type: 
Passage: 0
Notes: 
Analysis: KaKr-A549-H2B-GFP/-RFP_DEFv10

Date Time	Elapsed	AC005013.1	ACO1	ADAM12	ADAMDEC1	ADAR	ADORA3	AIM2	AKAP2	ALOX5AP	ANKRD22	APOBEC3A	APOBEC3G	APOL1	APOL2	APOL3	APOL4	APOL6	ARAP1	ARL9	ASGR1	ATF3	ATF7IP	ATXN1	BATF	BATF2	BRD3	C19orf66	C6orf100	C9orf91	CAPN15	CASP1	CBFA2T3	CCL13	CCL2	CCL24	CCL7	CCL8	CCNA1	CCR1	CCR2	CD180	CD274	CD38	CD69	CD80	CEACAM1	CFB	CFHR1	CH25H	CHST2	CLEC5A	CLECL1	CMKLR1	CMPK2	CNP	CTAGE1	CX3CR1	CXCL10	CXCL11	CXCL3	CXCL9	CYP2J2	DCT	DDX58	DDX60	DDX60L	DEFB1	DHX58	DOK1	DOK2	DOK3	DTX3L	DUSP7	EMP1	EMR3	ENG	ENPP2	EPHB2	EPSTI1	ETV7	EVI2A	STAT1	MAVS	BST2	EIF2AK2	RSAD2	NTC1	NTC2	NTC3	NTC4	NTC5
15.04.2020 01:20:00	30	0.2155545	0.235125	0.2987779	0.2674871	0.2148984	0.1787389	0.375637	0.2469432	0.316027	0.2764968	0.2164623	0.1895521	0.2368996	0.3002228	0.2413614	0.3252924	0.2232344	0.1558904	0.2380223	0.2541654	0.2096727	0.231955	0.234731	0.1520974	0.2922613	0.3279883	0.3636909	0.2487153	0.1635946	0.265016	0.3027401	0.2877563	0.2058908	0.2907631	0.1773788	0.3702519	0.2615713	0.3112425	0.2319982	0.2134818	0.3052778	0.2558193	0.2406096	0.2975265	0.2637907	0.2528256	0.2385374	0.2698759	0.2075931	0.3218886	0.2100829	0.2037155	0.2125224	0.2411449	0.2412718	0.2797859	0.1820038	0.1876452	0.1721846	0.2238316	0.2686052	0.2513202	0.2224461	0.2758103	0.2646842	0.2544271	0.2705258	0.2855649	0.1611119	0.1894118	0.1459215	0.233228	0.1993761	0.2527182	0.2769007	0.2504382	0.2215923	0.2820828	0.232344	0.2219974	0.1429944	0.1905308	0.1989323	0.2434611	0.3286891	0.2785578	0.2584343	0.3037745	0.304671	0.3594453	0.286067
15.04.2020 04:20:00	33	0.3146549	0.3716859	0.4638655	0.4429086	0.3185713	0.2755217	0.6037056	0.4005341	0.4967784	0.4360206	0.3685357	0.2972129	0.4084298	0.5016408	0.3921685	0.4916718	0.3704886	0.260976	0.3993544	0.3861267	0.3790249	0.3502533	0.3664495	0.2476471	0.4473921	0.5196666	0.6039442	0.3914475	0.2706698	0.4449558	0.4610109	0.4669789	0.3124886	0.4552087	0.2925754	0.6302433	0.4687358	0.552306	0.4087484	0.337643	0.4865151	0.4482303	0.3949181	0.4784048	0.406853	0.3853426	0.3719562	0.4316802	0.3233949	0.4729747	0.3344349	0.3379108	0.3148637	0.3654464	0.3743021	0.4416267	0.3027698	0.289572	0.2886238	0.3374148	0.4038866	0.4120729	0.3639206	0.4229445	0.4318249	0.3740476	0.4133017	0.4427607	0.2724309	0.3355836	0.2391786	0.3771867	0.3183008	0.4050728	0.4229756	0.3893048	0.3547286	0.4110575	0.3729924	0.3463832	0.2422063	0.2894489	0.3318132	0.362522	0.5264042	0.5213363	0.3945941	0.4990559	0.5367727	0.5481329	0.487963
15.04.2020 07:20:00	36	0.471457	0.590975	0.6551827	0.6510506	0.4709955	0.4371824	0.8055514	0.6111497	0.7116531	0.6398683	0.524271	0.5037959	0.6039843	0.7347288	0.6273031	0.771076	0.5942783	0.451378	0.6322973	0.5372596	0.5526696	0.5420959	0.5474291	0.3942751	0.6931897	0.7194417	0.9508771	0.624566	0.4082175	0.644924	0.6529692	0.7853188	0.4629909	0.7390455	0.4043162	0.9184639	0.6239712	0.7809912	0.6674958	0.5244393	0.6428943	0.6437472	0.5822413	0.7265252	0.6041136	0.5499041	0.5784906	0.6518551	0.4729373	0.6527393	0.4787477	0.548841	0.4859596	0.5070261	0.5547937	0.6632346	0.499718	0.4336383	0.4820158	0.5126476	0.5933154	0.6097565	0.5229465	0.6076355	0.6170088	0.6138331	0.6172607	0.6457681	0.4152573	0.5466219	0.3879774	0.548683	0.4871975	0.5894554	0.6042314	0.6060231	0.5200414	0.5969588	0.5388496	0.5129938	0.373094	0.463151	0.5118623	0.4696597	0.8163093	0.7464232	0.5908921	0.7448157	0.6981745	0.8500931	0.7077144
15.04.2020 10:20:00	39	0.6241875	0.9116269	1.031907	0.9022653	0.6292267	0.6348364	1.107723	0.8170477	1.02673	0.9110468	0.7270333	0.7474619	0.8634602	1.031084	0.9231979	1.135063	0.8219749	0.682177	0.8370453	0.7131558	0.7745049	0.7665023	0.7841009	0.5645636	1.027368	1.038372	1.121832	0.981493	0.5482801	0.9780378	0.8835412	1.087582	0.7353971	0.9884867	0.5318683	1.185513	0.8519325	1.054199	0.9868401	0.7096699	0.8082219	0.8825758	0.8357777	0.9976364	0.8283983	0.7742648	0.9018144	0.9059563	0.6924396	0.8931236	0.6739608	0.7912536	0.6363387	0.7165475	0.7298114	0.9871961	0.765159	0.6059775	0.716574	0.705994	0.8921338	0.8918567	0.7348284	0.893541	0.8771895	0.8379411	0.8907391	0.9108139	0.6353346	0.7628708	0.4989401	0.7965887	0.7435551	0.7982059	0.8656442	0.8390524	0.7464517	0.8712553	0.7378744	0.7012396	0.5302928	0.6102468	0.7067884	0.792325	1.048299	1.054944	0.8006421	1.157411	0.9507705	1.218193	1.011722
15.04.2020 13:20:00	42	0.8286998	1.246358	1.362956	1.216727	0.8411232	0.8278079	1.469735	1.053413	1.260203	1.147818	0.9608706	1.033807	1.209464	1.320128	1.190356	1.418026	1.098987	0.8872923	1.199805	1.01604	0.9449971	1.005906	1.142137	0.7477157	1.408577	1.26134	1.252227	1.341256	0.8464453	1.32353	1.248656	1.432281	1.019302	1.377265	0.6814939	1.567786	1.21792	1.31754	1.334263	0.9211446	0.9619771	1.221934	1.199203	1.269992	1.039811	1.075878	1.213519	1.23383	0.8663679	1.166998	0.9020505	1.079788	0.8265911	1.044275	0.9268849	1.330138	1.092963	0.878214	0.9848238	0.9243046	1.134468	1.15709	1.114537	1.210804	1.105468	1.117379	1.150704	1.374786	0.8258122	0.9940501	0.6814735	1.060146	0.9727319	1.052346	1.031303	1.153763	1.039817	1.029394	1.033966	0.9598898	0.735489	0.8072197	0.9681043	1.0114	1.330484	1.389526	1.081494	1.447646	1.241524	1.609633	1.52042
15.04.2020 16:20:00	45	1.016139	1.607935	1.693634	1.537459	1.166234	1.087665	1.774471	1.250489	1.503648	1.516785	1.386251	1.478424	1.612107	1.705003	1.640535	2.019638	1.331154	1.22113	1.401779	1.243823	1.233167	1.317174	1.520668	0.9459056	1.849736	1.592634	1.688462	1.752466	1.054196	1.828712	1.565485	1.913267	1.260432	1.979312	0.9108573	2.007533	1.501582	1.674505	1.731467	1.111054	1.177264	1.562396	1.568998	1.735903	1.248213	1.435341	1.589661	1.596846	1.213354	1.560228	1.298053	1.49433	1.137499	1.390398	1.100461	1.862852	1.497561	1.070444	1.361175	1.1946	1.553723	1.539151	1.452217	1.645473	1.415807	1.412004	1.539852	1.7617	1.107062	1.26062	0.8666844	1.380726	1.254261	1.236994	1.344439	1.448969	1.40311	1.378523	1.323387	1.213937	1.021415	1.148533	1.315104	1.130116	1.556726	1.510597	1.380209	1.831703	1.649418	2.05673	1.914796
15.04.2020 19:20:00	48	1.262734	2.055382	2.163778	1.748476	1.387672	1.340634	2.153976	1.615435	1.866692	1.910097	1.582315	1.713301	2.117589	2.062873	2.018864	2.539829	1.625046	1.457823	1.584277	1.507668	1.46722	1.782668	1.78906	1.269459	2.448769	1.991375	2.073847	2.293053	1.254838	2.247185	1.85747	2.250052	1.511705	2.301071	1.109686	2.283262	1.766555	1.93246	2.102926	1.401097	1.321979	1.753864	1.852974	2.165873	1.631011	1.88453	1.976487	2.105457	1.504925	1.85392	1.66237	1.757337	1.345888	1.695917	1.463228	2.142523	1.974227	1.252708	1.642781	1.527782	1.793723	1.899916	1.784753	1.974946	1.675596	1.710061	1.984551	2.196219	1.404351	1.483131	1.060151	1.708768	1.503485	1.684593	1.641442	1.718995	1.771658	1.720428	1.654569	1.637843	1.346202	1.653279	1.545122	1.556833	1.747362	1.68857	1.756447	2.223078	1.91486	2.589345	2.335009
15.04.2020 22:20:00	51	1.441502	2.510841	2.55636	2.044412	1.626833	1.554205	2.391382	2.039204	2.155532	2.201006	1.907432	1.991835	2.526439	2.322499	2.32555	2.947046	1.877833	1.509601	1.739435	1.877806	1.687684	2.103864	2.024368	1.450378	2.974815	2.304716	2.294058	2.546678	1.342798	2.826801	2.076896	2.649107	1.855373	2.872477	1.298951	2.321732	2.049504	2.027898	2.621712	1.680809	1.403339	1.890745	2.134827	2.580253	1.837146	2.327367	2.175728	2.24906	1.752015	2.079778	1.852668	1.962765	1.626252	1.985308	1.692721	2.203537	2.242383	1.596838	1.88694	1.841851	2.142926	2.259896	2.125037	2.623214	1.805895	1.990635	2.236085	2.468807	1.650732	1.863174	1.248551	2.050955	1.882473	1.955249	1.931085	1.837512	2.107262	1.994631	1.894378	1.911759	1.709472	1.988423	1.851135	1.671205	1.952356	1.997954	1.911801	2.451095	2.227952	3.014415	2.531014
16.04.2020 01:20:00	54	1.597376	2.734111	2.871237	2.257094	1.842087	2.000007	2.53889	2.157785	2.366415	2.410348	2.069921	2.179712	2.844831	2.600106	2.861471	3.232724	2.130246	1.601772	1.942008	2.121353	1.829013	2.311404	2.10425	1.539387	3.230731	2.59007	2.466589	2.902028	1.400558	3.087405	2.352094	2.970038	2.166995	3.314234	1.440846	2.481993	2.167863	2.184787	2.667532	1.734005	1.472471	2.191934	2.255303	2.898656	2.078303	2.622372	2.210746	2.558511	1.889264	2.236963	2.099747	2.008905	1.810071	2.057608	1.792256	2.274228	2.504413	1.87444	2.059033	1.98728	2.360004	2.486118	2.577961	3.124995	1.847871	2.128518	2.364787	2.66398	1.965255	2.067434	1.457483	2.182717	2.016644	2.217137	2.052881	1.856362	2.213768	2.157879	2.208345	2.401086	2.049217	2.18941	2.05993	1.708014	2.13232	2.207454	2.045277	2.729267	2.561984	3.144002	2.88123
16.04.2020 04:20:00	57	1.660323	2.948063	3.062616	2.383682	2.080458	2.114176	2.556842	2.079804	2.585276	2.510393	2.150806	2.256216	2.865028	2.641433	3.058696	3.387809	2.304224	1.589234	2.042813	2.229007	1.978257	2.473211	2.221238	1.647938	3.207885	2.595911	2.666323	3.096323	1.475223	3.234975	2.447707	3.066186	2.229939	3.626967	1.589654	2.42968	2.225224	2.22431	2.895141	1.89529	1.385693	2.224089	2.284936	2.98818	2.083754	2.786108	2.262136	2.675596	2.145338	2.14864	2.210866	1.961853	1.925232	2.206708	1.887128	2.35366	2.711725	2.039524	2.110622	2.134402	2.534563	2.610625	2.948909	2.955545	1.940077	2.213442	2.397051	2.74946	2.015819	2.203714	1.578304	2.252667	2.230727	2.381613	2.091488	1.854842	2.357368	2.231007	2.392228	2.582359	2.400646	2.317777	2.140261	1.750073	2.231376	2.07165	2.051084	2.975776	2.678996	3.070462	2.961699
16.04.2020 07:20:00	60	1.772959	2.981627	3.138018	2.380958	2.354649	2.162066	2.446822	2.16416	2.680353	2.483716	2.243746	2.176708	2.894974	2.617178	3.292752	3.455254	2.258185	1.57238	2.008408	2.33995	2.000934	2.458817	2.308783	1.668484	3.31289	2.574646	2.718449	3.056746	1.551739	3.242945	2.546235	3.109318	2.297972	3.849389	1.581353	2.344618	2.157148	2.109946	2.826035	1.847132	1.330045	2.205076	2.201153	2.992817	2.163712	2.877563	2.384748	2.776928	2.170441	2.190007	2.292596	1.927906	2.078251	2.238075	1.893089	2.296205	2.792403	2.166028	2.013001	2.220031	2.746466	2.742054	3.067388	2.996386	1.976817	2.227925	2.460103	2.844676	2.015672	2.175696	1.601927	2.281899	2.17374	2.422706	2.024965	1.881504	2.360154	2.129262	2.549547	2.558169	2.502861	2.697509	2.048819	1.769103	2.281972	2.043091	2.003997	2.940403	2.693044	3.192109	2.944124
16.04.2020 10:20:00	63	1.750444	2.949731	3.100872	2.574849	2.413435	2.206883	2.410437	2.062013	2.619941	2.637797	2.313613	2.118938	2.840674	2.466183	3.304793	3.360185	2.154056	1.400967	2.007671	2.232326	1.942962	2.397331	2.267969	1.637198	3.250365	2.66882	2.709208	3.028492	1.400865	3.301385	2.574323	3.048501	2.253705	3.869573	1.586755	2.31109	1.987465	1.93732	2.680789	1.774323	1.284865	2.21141	2.089894	3.082665	2.159504	2.94545	2.173838	2.539644	2.267724	1.982791	2.122548	1.826562	2.07317	2.143848	1.823532	2.252886	2.810705	2.253986	1.833206	2.309261	2.748538	2.770946	2.926307	3.021592	1.843929	2.24324	2.462526	2.824496	2.017804	2.280259	1.614646	2.348525	2.117253	2.423599	1.856315	1.662772	2.222118	1.978001	2.550297	2.534603	2.540635	2.803061	1.867987	1.653603	2.200411	1.871646	1.951565	2.89317	2.757071	3.16933	2.855293
16.04.2020 13:20:00	66	1.715743	3.000191	2.967099	2.519511	2.532175	2.146369	2.3143	1.97225	2.499614	2.559089	2.259225	2.084009	2.874601	2.352823	3.183517	3.285538	2.069556	1.297291	1.93028	2.103999	1.807158	2.333533	2.030265	1.595061	3.053827	2.584036	2.419593	2.826273	1.429312	3.165302	2.417029	2.877833	2.163549	3.683408	1.506233	2.146902	1.897424	1.895567	2.584588	1.699412	1.099249	2.023503	1.872605	2.885783	2.160633	2.848583	1.99003	2.536392	2.13802	1.899669	1.988811	1.663596	1.94351	2.168331	1.718036	2.164398	2.655864	2.117876	1.811774	2.108637	2.589079	2.717576	2.888762	2.84526	1.625248	2.166084	2.383956	2.660022	2.015208	2.209855	1.542526	2.222318	1.967922	2.264444	1.808165	1.567784	2.073277	1.792793	2.468586	2.242748	2.525301	2.900353	1.6042	1.491969	2.098706	1.849971	1.803568	2.531765	2.659849	3.020786	2.778567
16.04.2020 16:20:00	69	1.585178	2.95726	2.731715	2.348977	2.423178	2.027409	2.106405	1.952037	2.409435	2.535909	2.264495	1.90445	2.654421	2.186482	2.990952	2.863779	1.955943	1.151316	1.70609	1.989498	1.615948	2.209801	1.935236	1.528207	2.781859	2.502806	2.243615	2.578373	1.336623	2.822535	2.330811	2.709248	2.038225	3.496879	1.297214	2.083298	1.736139	1.847737	2.42101	1.570868	0.963908	1.821501	1.724556	2.946301	2.086578	2.630358	1.826775	2.250982	2.065401	1.8321	1.832849	1.567664	1.767227	2.088086	1.567564	2.018939	2.341289	2.169803	1.71293	1.862963	2.501474	2.562234	2.706343	2.561855	1.431019	1.998838	2.044515	2.427418	1.857324	2.122085	1.351918	2.028193	1.868654	2.129348	1.586101	1.402133	1.912552	1.596802	2.397935	2.060765	2.488513	2.723839	1.539684	1.379572	1.995938	1.681997	1.565722	2.463611	2.522393	2.916897	2.570029
